categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
0.0;199.0;0.43429112434387207;2.496593475341797;-2.5883493423461914;17.84513282775879;0.43094968795776367;2.4802703857421875;-2.5832223892211914;18.151311809667494;0.2941023516701778;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.46332788467407227;2.660858154296875;-2.588350296020508;17.687562942504883;0.4571361541748047;2.630647659301758;-2.5787692070007324;18.006862657579894;0.2967089329310556;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.49184513092041016;2.822122573852539;-2.5883493423461914;17.53287124633789;0.4869389533996582;2.7982177734375;-2.5806941986083984;17.84387719918333;0.2993111443956958;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5198707580566406;2.9806480407714844;-2.5883498191833496;17.38080596923828;0.5154125690460205;2.958953857421875;-2.58133602142334;17.68805475978274;0.30191158611654123;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.547421932220459;3.136507034301758;-2.5883493423461914;17.23130226135254;0.5429396629333496;3.114727020263672;-2.581240177154541;17.53740282905311;0.30451057823292926;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5744936466217041;3.2895965576171875;-2.5883493423461914;17.08445167541504;0.5669057369232178;3.2527732849121094;-2.5762171745300293;17.405604995212144;0.30710492278311136;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6011173725128174;3.4402103424072266;-2.588348865509033;16.939977645874023;0.5964486598968506;3.417583465576172;-2.5808238983154297;17.244961229716928;0.30969857395679634;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6272943019866943;3.5882339477539062;-2.588348865509033;16.79798698425293;0.6256351470947266;3.580202102661133;-2.5856528282165527;17.086489324885466;0.31228845058657295;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6530373096466064;3.7338008880615234;-2.5883498191833496;16.65835189819336;0.6520731449127197;3.729140281677246;-2.586771011352539;16.942557537397157;0.3148753293993222;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6783456802368164;3.876981735229492;-2.5883498191833496;16.521005630493164;0.6742372512817383;3.857149124145508;-2.5815696716308594;16.821019236399515;0.31745964520023;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7002294063568115;4.003244400024414;-2.583326816558838;16.401357650756836;0.6954045295715332;3.979985237121582;-2.5753026008605957;16.70494115138685;0.9276557162088452;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6959364414215088;4.003246307373047;-2.535032272338867;16.415456771850586;0.6930751800537109;3.9894704818725586;-2.5302371978759766;16.711075732109133;0.9267475121544071;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6916494369506836;4.003247261047363;-2.4866771697998047;16.429576873779297;0.6868550777435303;3.980196952819824;-2.478580951690674;16.737591838471822;0.9258333188849639;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6873464584350586;4.003247261047363;-2.438253402709961;16.443716049194336;0.6852138042449951;3.993008613586426;-2.434624671936035;16.740403979018588;0.9249124976445819;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6830310821533203;4.003247261047363;-2.3897080421447754;16.45789337158203;0.6780502796173096;3.979363441467285;-2.381169319152832;16.771989496876653;0.9239843035386255;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6787209510803223;4.0032453536987305;-2.34110164642334;16.472087860107422;0.6744437217712402;3.9827632904052734;-2.333714485168457;16.7852808204063;0.9230500839943502;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6744039058685303;4.0032453536987305;-2.2924275398254395;16.48630142211914;0.6702721118927002;3.983485221862793;-2.285238742828369;16.801619404197368;0.9221094658967893;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6700663566589355;4.003246307373047;-2.2436304092407227;16.500551223754883;0.6638789176940918;3.973695755004883;-2.2327866554260254;16.82953585031782;0.921161510872807;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.665733814239502;4.0032453536987305;-2.1947717666625977;16.51481819152832;0.6613519191741943;3.9823455810546875;-2.1870360374450684;16.83758497427016;0.9202075922438766;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6613812446594238;4.003247261047363;-2.145805835723877;16.529115676879883;0.6558082103729248;3.9767017364501953;-2.135897159576416;16.86132610797348;0.9192464874693475;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6570346355438232;4.003249168395996;-2.096794605255127;16.543424606323242;0.6567957401275635;4.00211238861084;-2.0963668823242188;16.8514037150547;0.9182798724834224;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6526796817779541;4.003246307373047;-2.0476808547973633;16.557769775390625;0.6488425731658936;3.985018730163574;-2.0407614707946777;16.887919991216272;0.9173065189434342;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.648303747177124;4.0032453536987305;-1.9984583854675293;16.5721435546875;0.6404843330383301;3.96614933013916;-1.9842581748962402;16.926582235999927;0.9163260298962125;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6439263820648193;4.003246307373047;-1.9491915702819824;16.586530685424805;0.6400902271270752;3.9850711822509766;-1.942176342010498;16.924142962153585;0.915340112010614;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6395361423492432;4.003247261047363;-1.8997993469238281;16.6009521484375;0.6345987319946289;3.979887008666992;-1.8907079696655273;16.948197122189487;0.9143468419828116;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6351504325866699;4.003246307373047;-1.8503432273864746;16.615394592285156;0.6324052810668945;3.990274429321289;-1.8452539443969727;16.955359524639846;0.9133479426766571;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6307580471038818;4.0032453536987305;-1.8008027076721191;16.62986183166504;0.627814769744873;3.9893579483032227;-1.795309066772461;16.97504685193991;0.9123427352248654;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6263439655303955;4.0032453536987305;-1.7511658668518066;16.64435577392578;0.6218142509460449;3.9818992614746094;-1.7426538467407227;17.002076275677954;0.9113309184082515;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6219372749328613;4.0032501220703125;-1.7014551162719727;16.65886688232422;0.6166534423828125;3.9783849716186523;-1.6914591789245605;17.024944869279754;0.9103131714967141;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6175205707550049;4.0032453536987305;-1.6516528129577637;16.67341423034668;0.6120479106903076;3.977524757385254;-1.641230583190918;17.045062176861467;0.9092891965879504;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6130838394165039;4.003247261047363;-1.6017560958862305;16.6879825592041;0.6096224784851074;3.9870004653930664;-1.595120906829834;17.053968161816876;0.9082587891636333;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6086525917053223;4.003246307373047;-1.5517821311950684;16.702577590942383;0.605259895324707;3.987344741821289;-1.5452356338500977;17.073067719894798;0.9072225428081042;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6041924953460693;4.003247261047363;-1.5016942024230957;16.71720314025879;0.6002762317657471;3.9849157333374023;-1.4940886497497559;17.095401480155395;0.906179450778599;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5997459888458252;4.003247261047363;-1.4515447616577148;16.731847763061523;0.5927259922027588;3.970433235168457;-1.4378242492675781;17.131204264832334;0.9051310190035924;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5952911376953125;4.0032453536987305;-1.401322841644287;16.74651527404785;0.5906972885131836;3.9818010330200195;-1.3922863006591797;17.13860575246617;0.9040768495252508;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5908150672912598;4.0032453536987305;-1.35097074508667;16.76121711730957;0.5874607563018799;3.987607955932617;-1.3443303108215332;17.15231578895974;0.9030157164776089;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5863454341888428;4.003246307373047;-1.3005571365356445;16.775938034057617;0.5805628299713135;3.976325035095215;-1.2890377044677734;17.185104809124248;0.9019492513153781;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.4442911148071289;-3.563577651977539;-3.938344717025757;23.263042449951172;-0.4502382278442383;-3.5950450897216797;-3.9329044818878174;23.816228916339973;0.16747660007904286;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.41605091094970703;-3.3840084075927734;-3.9046568870544434;23.100635528564453;-0.41689062118530273;-3.388446807861328;-3.903876781463623;23.614935418813584;0.9682544888700336;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.4217386245727539;-3.3840103149414062;-3.839834213256836;23.119565963745117;-0.4256162643432617;-3.4044742584228516;-3.8361802101135254;23.64365323775893;0.9677564998479816;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.42745304107666016;-3.384012222290039;-3.7749109268188477;23.138525009155273;-0.43253374099731445;-3.4107913970947266;-3.7700533866882324;23.662546389075867;0.967251128868414;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.43315887451171875;-3.3840084075927734;-3.70987606048584;23.15751075744629;-0.4367995262145996;-3.4031715393066406;-3.706345558166504;23.667226287505787;0.9667173160626017;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.4388751983642578;-3.384012222290039;-3.644733428955078;23.176536560058594;-0.44074249267578125;-3.393827438354492;-3.642897129058838;23.670303171507726;0.9661967812883148;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.44461727142333984;-3.3840103149414062;-3.5794897079467773;23.195585250854492;-0.45227575302124023;-3.424215316772461;-3.5718536376953125;23.714713302617163;0.9656688091699711;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.4503517150878906;-3.3840084075927734;-3.5141334533691406;23.21466827392578;-0.45714807510375977;-3.4196414947509766;-3.507263660430908;23.72312739128969;0.9651335726046513;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.45609617233276367;-3.3840084075927734;-3.44866943359375;23.233783721923828;-0.46190738677978516;-3.414438247680664;-3.442715644836426;23.731079168197336;0.9645908743818068;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.46187734603881836;-3.3840084075927734;-3.38308048248291;23.2529354095459;-0.46541500091552734;-3.402505874633789;-3.3794078826904297;23.732253986554035;0.9640403864014614;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.46764135360717773;-3.384012222290039;-3.317422389984131;23.272111892700195;-0.47331953048706055;-3.413663864135742;-3.3114500045776367;23.757562834290212;0.9634831131716295;0.800000011920929;0.800000011920929;0.800000011920929
0.0;87.0;-0.4753599166870117;-3.394071578979492;-3.249560832977295;23.301576614379883;-0.48177528381347656;-3.427530288696289;-3.2427263259887695;23.785904542810986;0.962921024768808;0.800000011920929;0.800000011920929;0.800000011920929
0.0;87.0;-0.48114490509033203;-3.394073486328125;-3.1836347579956055;23.32082748413086;-0.48497581481933594;-3.4140281677246094;-3.1795010566711426;23.78601865722814;0.9623487625565531;0.800000011920929;0.800000011920929;0.800000011920929
0.0;87.0;-0.4869403839111328;-3.3940811157226562;-3.1176204681396484;23.340110778808594;-0.49091529846191406;-3.414754867553711;-3.113278388977051;23.801105337459454;0.848141199850687;0.800000011920929;0.800000011920929;0.800000011920929
0.0;87.0;-0.49277400970458984;-3.394145965576172;-3.0514440536499023;23.3594970703125;-0.49971628189086914;-3.430208206176758;-3.043765068054199;23.831725344361214;0.8475430700670448;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5005826950073242;-3.4044971466064453;-2.9829564094543457;23.389423370361328;-0.5047883987426758;-3.4263134002685547;-2.9782471656799316;23.842422808036584;0.18516171980621907;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5024714469909668;-3.3840103149414062;-2.921024799346924;23.38785743713379;-0.5050177574157715;-3.3972034454345703;-2.9181389808654785;23.82705211100934;0.9599809141630862;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5083017349243164;-3.3840103149414062;-2.8546032905578613;23.407251358032227;-0.5134334564208984;-3.410564422607422;-2.84871768951416;23.856103193690103;0.9593719644970261;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5141415596008301;-3.3840103149414062;-2.7880492210388184;23.426685333251953;-0.5174169540405273;-3.4009361267089844;-2.7842483520507812;23.861404091707076;0.958755463332376;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5200200080871582;-3.3840103149414062;-2.7213644981384277;23.446157455444336;-0.5238890647888184;-3.4039783477783203;-2.7168221473693848;23.88012760436944;0.9581312098570619;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.52587890625;-3.3840103149414062;-2.6545891761779785;23.465656280517578;-0.530764102935791;-3.4091854095458984;-2.6487889289855957;23.901307877780734;0.9574999617748362;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5317659378051758;-3.384012222290039;-2.5877037048339844;23.485187530517578;-0.5352072715759277;-3.401723861694336;-2.583570957183838;23.909469489487645;0.956865340752532;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5376439094543457;-3.3840084075927734;-2.5207066535949707;23.50474739074707;-0.5429501533508301;-3.411283493041992;-2.5142626762390137;23.935617843786904;0.9562193532731974;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5435328483581543;-3.3840084075927734;-2.453597068786621;23.524343490600586;-0.5523762702941895;-3.429403305053711;-2.4427390098571777;23.970945329377912;0.9555660724011708;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5494489669799805;-3.3840103149414062;-2.38637638092041;23.543973922729492;-0.5531086921691895;-3.40277099609375;-2.381834030151367;23.95963975807568;0.9549053035243986;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5553574562072754;-3.3840103149414062;-2.319042682647705;23.563634872436523;-0.5586733818054199;-3.4009876251220703;-2.3148818016052246;23.974546517383384;0.9542372756219689;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.561274528503418;-3.3840065002441406;-2.2515978813171387;23.583324432373047;-0.5660514831542969;-3.408428192138672;-2.2455406188964844;23.999325127927094;0.9535620102895914;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5672211647033691;-3.3840103149414062;-2.184016227722168;23.60306167602539;-0.5734977722167969;-3.4160594940185547;-2.1759724617004395;24.02453436767434;0.9528790971311215;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5731592178344727;-3.384012222290039;-2.1163668632507324;23.622817993164062;-0.5774588584899902;-3.405935287475586;-2.1107993125915527;24.031303347294728;0.9521893536294382;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5791358947753906;-3.3840103149414062;-2.0485587120056152;23.642616271972656;-0.5883054733276367;-3.430706024169922;-2.036562442779541;24.074954796482345;0.9514917880339298;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5850934982299805;-3.3840084075927734;-1.9806609153747559;23.662439346313477;-0.5879125595092773;-3.398345947265625;-1.9769349098205566;24.058758731202182;0.9507873762175038;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5910615921020508;-3.3840084075927734;-1.912670612335205;23.682292938232422;-0.5933723449707031;-3.3957443237304688;-1.909585952758789;24.074038031480356;0.9500758583195992;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.5970573425292969;-3.3840084075927734;-1.844520092010498;23.702192306518555;-0.5989842414855957;-3.3937835693359375;-1.8419218063354492;24.090212255110373;0.9493565187534743;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.6030449867248535;-3.3840084075927734;-1.7762789726257324;23.722118377685547;-0.6074557304382324;-3.4063491821289062;-1.770273208618164;24.121898590556548;0.9486303580724423;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.6090607643127441;-3.3840065002441406;-1.7078990936279297;23.742084503173828;-0.6110086441040039;-3.39385986328125;-1.705221176147461;24.127394958729692;0.9478965830623473;0.800000011920929;0.800000011920929;0.800000011920929
0.0;41.0;-0.41334104537963867;-2.364866256713867;-1.9195141792297363;22.702733993530273;-0.41895055770874023;-2.393209457397461;-1.9117255210876465;23.089775944279946;0.18747967701942236;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;-0.41334104537963867;-2.335855484008789;-1.8620448112487793;22.691686630249023;-0.41750669479370117;-2.356874465942383;-1.856205940246582;23.069630042064514;0.18758084656091215;0.14975929260253906;0.0;0.800000011920929
0.0;41.0;-0.41334104537963867;-2.3067874908447266;-1.8046317100524902;22.680570602416992;-0.4159703254699707;-2.320035934448242;-1.8009114265441895;23.049100601009147;0.18768119447596293;0.14975929260253906;0.0;0.800000011920929
0.0;84.0;0.17672967910766602;0.6914005279541016;-2.5900206565856934;19.575380325317383;0.1723310947418213;0.6692676544189453;-2.5837388038635254;19.904040682292177;0.9448910938435919;0.800000011920929;0.800000011920929;0.800000011920929
0.0;84.0;0.17175889015197754;0.6913986206054688;-2.5333757400512695;19.591922760009766;0.167280912399292;0.6688957214355469;-2.526920795440674;19.920652449398226;0.9441218414206219;0.800000011920929;0.800000011920929;0.800000011920929
0.0;84.0;0.16676545143127441;0.6914005279541016;-2.476613998413086;19.608495712280273;0.1622943878173828;0.6689624786376953;-2.4701099395751953;19.936986098344025;0.9433450085546893;0.800000011920929;0.800000011920929;0.800000011920929
0.0;84.0;0.16177797317504883;0.6913986206054688;-2.4197773933410645;19.625093460083008;0.15984630584716797;0.6817188262939453;-2.4169421195983887;19.940025596895488;0.9425615070483101;0.800000011920929;0.800000011920929;0.800000011920929
0.0;84.0;0.1567676067352295;0.6914024353027344;-2.3628416061401367;19.641714096069336;0.15482878684997559;0.6816978454589844;-2.3599705696105957;19.956791596848532;0.9417706707196709;0.800000011920929;0.800000011920929;0.800000011920929
0.0;84.0;0.15143704414367676;0.6897697448730469;-2.3053250312805176;19.66007423400879;0.14683842658996582;0.6667842864990234;-2.2984538078308105;19.989557053323967;0.9409729865848262;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.3720686435699463;1.8161468505859375;-2.588348388671875;18.49700927734375;0.3681979179382324;1.7968254089355469;-2.5825133323669434;18.804711544014683;0.283920895214854;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.4027140140533447;1.9925212860107422;-2.588348865509033;18.327831268310547;0.39601778984069824;1.9591407775878906;-2.5781664848327637;18.6481727511876;0.2865373854157582;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.4328155517578125;2.165689468383789;-2.5883493423461914;18.161727905273438;0.4277307987213135;2.1403751373291016;-2.5805506706237793;18.47134106508651;0.2891513979001314;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.4464099407196045;2.2564754486083984;-2.563664436340332;18.08185386657715;0.4390838146209717;2.220050811767578;-2.5523314476013184;18.40264918948504;0.1886049588417486;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.49140167236328125;2.502838134765625;-2.5883498191833496;17.838335037231445;0.4899144172668457;2.495454788208008;-2.5860300064086914;18.125048862013916;0.29437351020190844;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5199127197265625;2.6668624877929688;-2.588350296020508;17.68100357055664;0.5170459747314453;2.652647018432617;-2.5838403701782227;17.973371450996748;0.29697963502801034;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5479345321655273;2.828134536743164;-2.5883493423461914;17.52631187438965;0.5429885387420654;2.8036422729492188;-2.580503463745117;17.828196353562944;0.29958502811015286;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.5754718780517578;2.9865455627441406;-2.5883493423461914;17.37436294555664;0.5688760280609131;2.953927993774414;-2.5777997970581055;17.683635465822974;0.3021869389850204;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.602524995803833;3.1422500610351562;-2.5883493423461914;17.225013732910156;0.5965888500213623;3.1129322052001953;-2.578777313232422;17.529606997127676;0.3047864868879581;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.629127025604248;3.2952823638916016;-2.588348865509033;17.07822608947754;0.6264379024505615;3.2820186614990234;-2.583977699279785;17.364606317917367;0.3073830855768039;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6552798748016357;3.445730209350586;-2.5883493423461914;16.933916091918945;0.6481380462646484;3.410554885864258;-2.5766468048095703;17.242948200156526;0.3099770575386551;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6809942722320557;3.593722343444824;-2.5883498191833496;16.791961669921875;0.6758651733398438;3.568492889404297;-2.5798778533935547;17.089608647741244;0.31256929027498115;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7062633037567139;3.739140510559082;-2.5883493423461914;16.652475357055664;0.7011435031890869;3.7139902114868164;-2.5798258781433105;16.949468994829118;0.3151567083541565;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242662906646729;3.848522186279297;-2.5768280029296875;16.550922393798828;0.7192883491516113;3.8241004943847656;-2.5684757232666016;16.847275571682086;0.1893854038491684;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242658138275146;3.8695077896118164;-2.5353755950927734;16.542896270751953;0.721635103225708;3.8566198348999023;-2.5309276580810547;16.828612161461308;0.18945598567893726;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242662906646729;3.890414237976074;-2.493964672088623;16.534934997558594;0.7191855907440186;3.865555763244629;-2.4853081703186035;16.83545606165928;0.18952445965285972;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242662906646729;3.9113616943359375;-2.452609062194824;16.526918411254883;0.7191476821899414;3.8863515853881836;-2.443821430206299;16.829642225830415;0.1895922304220305;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242660522460938;3.9322242736816406;-2.4112772941589355;16.51897621154785;0.7194945812225342;3.9089431762695312;-2.4030237197875977;16.82199181224144;0.1896578934663682;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242662906646729;3.9530677795410156;-2.3699851036071777;16.51103973388672;0.7245001792907715;3.9542083740234375;-2.3703927993774414;16.78991759986363;0.18972203408820523;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242658138275146;3.973952293395996;-2.3287482261657715;16.503047943115234;0.7182300090789795;3.944580078125;-2.3181509971618652;16.817342732143402;0.1897854716440565;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7242660522460938;3.994757652282715;-2.2875356674194336;16.495126724243164;0.7194278240203857;3.9712448120117188;-2.2789793014526367;16.805602743165377;0.1898466846230405;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7217118740081787;4.003247261047363;-2.2418274879455566;16.500329971313477;0.7190673351287842;3.990412712097168;-2.2371158599853516;16.802107313827612;0.9216704045077438;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7174243927001953;4.003247261047363;-2.1929678916931152;16.514596939086914;0.7131960391998291;3.982752799987793;-2.185380458831787;16.82784701970896;0.92071571208794;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7131295204162598;4.003247261047363;-2.1440396308898926;16.52888298034668;0.7083034515380859;3.979886054992676;-2.135317325592041;16.84854516408678;0.9197549155118764;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7088146209716797;4.00324821472168;-2.0949878692626953;16.54320526123047;0.703991174697876;3.979933738708496;-2.0862083435058594;16.866249468341408;0.9187866932452264;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7045042514801025;4.0032453536987305;-2.0458731651306152;16.55755043029785;0.6978464126586914;3.9711084365844727;-2.033669948577881;16.89376559013182;0.917812533294742;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.7001872062683105;4.003247261047363;-1.9966912269592285;16.571908950805664;0.698310375213623;3.994199752807617;-1.9932265281677246;16.886641459641474;0.9168322447061904;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6958494186401367;4.003247261047363;-1.947382926940918;16.586305618286133;0.6898226737976074;3.9742326736450195;-1.9361801147460938;16.92665273742076;0.9158447706717129;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6915171146392822;4.003247261047363;-1.8980135917663574;16.60072135925293;0.6891641616821289;3.9919347763061523;-1.8936095237731934;16.925680107469837;0.9148513412491449;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.687164306640625;4.00324821472168;-1.8485331535339355;16.615169525146484;0.679959774017334;3.9686574935913086;-1.8349566459655762;16.969681548027072;0.9138510847386956;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.682816743850708;4.003247261047363;-1.7990074157714844;16.6296329498291;0.6787934303283691;3.9839553833007812;-1.7913742065429688;16.97161650627387;0.9128454464614486;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6784541606903076;4.00324821472168;-1.749380111694336;16.644121170043945;0.6735608577728271;3.9798173904418945;-1.7400336265563965;16.994996819685106;0.9118330653878766;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6740777492523193;4.0032453536987305;-1.699638843536377;16.658649444580078;0.6715042591094971;3.990939140319824;-1.694690227508545;17.001802896401518;0.9108139283452376;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.669708251953125;4.003247261047363;-1.6498546600341797;16.673185348510742;0.6667830944061279;3.989278793334961;-1.6441926956176758;17.02277243270783;0.9097895066272925;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6653163433074951;4.003244400024414;-1.5999398231506348;16.687761306762695;0.6632428169250488;3.993356704711914;-1.5958995819091797;17.037608926714025;0.908757920894886;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6609313488006592;4.003246307373047;-1.5499649047851562;16.70235252380371;0.657728910446167;3.987995147705078;-1.543684482574463;17.06297973177218;0.907720852285698;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6565384864807129;4.003246307373047;-1.4999027252197266;16.716970443725586;0.6527018547058105;3.9850006103515625;-1.4923300743103027;17.08591404379846;0.9066777053564516;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6521244049072266;4.003249168395996;-1.449742317199707;16.73161506652832;0.6457545757293701;3.972993850708008;-1.4370880126953125;17.118974615751622;0.9056279729421026;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6477155685424805;4.003246307373047;-1.399503231048584;16.746286392211914;0.6407785415649414;3.970341682434082;-1.385633945465088;17.14187747528592;0.9045727634927188;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.6432993412017822;4.003246307373047;-1.349177360534668;16.760982513427734;0.6397132873535156;3.9862594604492188;-1.3419623374938965;17.14439868550865;0.903511369871467;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;0.638862133026123;4.00324821472168;-1.2987523078918457;16.775705337524414;0.630730152130127;3.964780807495117;-1.28228759765625;17.188481656216826;0.90244368627641;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.3686866760253906;-3.5485782623291016;-3.938345432281494;23.247602462768555;-0.3742966651916504;-3.578767776489258;-3.9331228733062744;23.786627839248624;0.1676758025231026;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-0.34372520446777344;-3.3840103149414062;-3.902097225189209;23.100339889526367;-0.3492875099182129;-3.4139022827148438;-3.896841049194336;23.62849838889189;0.9687760394786226;0.800000011920929;0.800000011920929;0.800000011920929
